user_id,latitude,longitude,datetime,hour,day,day_of_week,weekday,month,is_weekend,step_distance_km,duration_sec,calculated_speed_kmh
USER_002,17.3562255,78.49347399999999,2008-10-23 14:43:10,14,23,Thursday,3,10,0,0.00017503058215222403,2.0,0.31505504787400324
USER_002,17.35621,78.49345199999999,2008-10-23 14:43:15,14,23,Thursday,3,10,0,0.0029021214483568388,5.0,2.089527442816924
USER_002,17.356196,78.4934105,2008-10-23 14:43:20,14,23,Thursday,3,10,0,0.004671494103873363,5.0,3.3634757547888214
USER_002,17.356239000000002,78.4934045,2008-10-23 14:43:25,14,23,Thursday,3,10,0,0.0048235999915750396,5.0,3.4729919939340284
USER_002,17.35625,78.4934345,2008-10-23 14:43:30,14,23,Thursday,3,10,0,0.003410819813842787,5.0,2.4557902659668063
USER_002,17.356161,78.4935285,2008-10-23 14:49:28,14,23,Thursday,3,10,0,0.014052279471752112,358.0,0.14130783826342905
USER_002,17.3561545,78.493571,2008-10-23 14:49:33,14,23,Thursday,3,10,0,0.004568154075906725,5.0,3.289070934652842
USER_002,17.356162,78.493559,2008-10-23 14:49:38,14,23,Thursday,3,10,0,0.001522337568587978,5.0,1.0960830493833442
USER_002,17.3561685,78.49355299999999,2008-10-23 14:49:43,14,23,Thursday,3,10,0,0.0009632740653834577,5.0,0.6935573270760895
USER_002,17.3561845,78.493535,2008-10-23 14:49:48,14,23,Thursday,3,10,0,0.0026105183650121113,5.0,1.87957322280872
USER_002,17.3561915,78.49355399999999,2008-10-23 14:49:53,14,23,Thursday,3,10,0,0.002161518406394488,5.0,1.5562932526040312
USER_002,17.356193,78.493562,2008-10-23 14:49:58,14,23,Thursday,3,10,0,0.0008652842484089633,5.0,0.6230046588544536
USER_002,17.356193,78.493562,2008-10-23 14:50:01,14,23,Thursday,3,10,0,0.0,3.0,0.0
USER_002,17.356197,78.493561,2008-10-23 14:50:03,14,23,Thursday,3,10,0,0.0004572668855984844,2.0,0.823080394077272
USER_002,17.356194000000002,78.493534,2008-10-23 14:50:08,14,23,Thursday,3,10,0,0.0028849172191611496,5.0,2.0771403977960277
USER_002,17.356188500000002,78.49353199999999,2008-10-23 14:50:13,14,23,Thursday,3,10,0,0.0006473611825739528,5.0,0.46610005145324596
USER_002,17.35617,78.493511,2008-10-23 14:50:18,14,23,Thursday,3,10,0,0.0030330048062840904,5.0,2.183763460524545
USER_002,17.356178,78.4935025,2008-10-23 14:50:23,14,23,Thursday,3,10,0,0.0012669417443173716,5.0,0.9121980559085074
USER_002,17.356176,78.4935105,2008-10-23 14:50:28,14,23,Thursday,3,10,0,0.0008776984068298431,5.0,0.6319428529174871
USER_002,17.3561655,78.49350899999999,2008-10-23 14:50:33,14,23,Thursday,3,10,0,0.0011783502928379903,5.0,0.8484122108433529
USER_002,17.356172,78.493504,2008-10-23 14:50:38,14,23,Thursday,3,10,0,0.0008966563897715445,5.0,0.645592600635512
USER_002,17.3561675,78.4935005,2008-10-23 14:50:43,14,23,Thursday,3,10,0,0.0006231866191011909,5.0,0.44869436575285737
USER_002,17.356179,78.493516,2008-10-23 14:50:48,14,23,Thursday,3,10,0,0.0020835932950554054,5.0,1.5001871724398919
USER_002,17.356171500000002,78.493513,2008-10-23 14:50:53,14,23,Thursday,3,10,0,0.0008926750312347037,5.0,0.6427260224889867
USER_002,17.3561605,78.493505,2008-10-23 14:50:58,14,23,Thursday,3,10,0,0.0014889523331387577,5.0,1.0720456798599054
USER_002,17.356157,78.4935165,2008-10-23 14:51:03,14,23,Thursday,3,10,0,0.0012810658426604031,5.0,0.9223674067154902
USER_002,17.3561435,78.493516,2008-10-23 14:51:08,14,23,Thursday,3,10,0,0.0015020691776332284,5.0,1.0814898078959245
USER_002,17.356145,78.493536,2008-10-23 14:51:13,14,23,Thursday,3,10,0,0.0021291850816441407,5.0,1.5330132587837813
USER_002,17.356149000000002,78.493515,2008-10-23 14:51:18,14,23,Thursday,3,10,0,0.00227272154304006,5.0,1.6363595109888431
USER_002,17.356133500000002,78.493514,2008-10-23 14:51:23,14,23,Thursday,3,10,0,0.0017267860065727735,5.0,1.2432859247323969
USER_002,17.3561565,78.493502,2008-10-23 14:51:28,14,23,Thursday,3,10,0,0.002857050973936429,5.0,2.057076701234229
USER_002,17.356158,78.49347449999999,2008-10-23 14:51:33,14,23,Thursday,3,10,0,0.002923394651673844,5.0,2.1048441492051677
USER_002,17.356157500000002,78.4934805,2008-10-23 14:51:38,14,23,Thursday,3,10,0,0.0006392150394628512,5.0,0.46023482841325286
USER_002,17.3561475,78.4935055,2008-10-23 14:51:43,14,23,Thursday,3,10,0,0.0028768811644352354,5.0,2.0713544383933695
USER_002,17.3561475,78.4935055,2008-10-23 14:51:46,14,23,Thursday,3,10,0,0.0,3.0,0.0
USER_002,17.356147,78.4935065,2008-10-23 14:51:48,14,23,Thursday,3,10,0,0.00011981277480284607,2.0,0.21566299464512292
USER_002,17.356135000000002,78.493535,2008-10-23 14:51:53,14,23,Thursday,3,10,0,0.0033060042820928846,5.0,2.3803230831068767
USER_002,17.356129,78.4935475,2008-10-23 14:51:58,14,23,Thursday,3,10,0,0.0014849643548631604,5.0,1.0691743355014756
USER_002,17.356123,78.493579,2008-10-23 14:52:03,14,23,Thursday,3,10,0,0.0034090826886030248,5.0,2.454539535794178
USER_002,17.3561415,78.4935635,2008-10-23 14:52:08,14,23,Thursday,3,10,0,0.002633983236282989,5.0,1.8964679301237521
USER_002,17.356151,78.4935515,2008-10-23 14:52:13,14,23,Thursday,3,10,0,0.0016546596275490006,5.0,1.1913549318352803
USER_002,17.3561565,78.4935515,2008-10-23 14:52:18,14,23,Thursday,3,10,0,0.0006115720965811769,5.0,0.4403319095384473
USER_002,17.3561675,78.493528,2008-10-23 14:52:23,14,23,Thursday,3,10,0,0.0027778836368447194,5.0,2.0000762185281977
USER_002,17.356173000000002,78.4935035,2008-10-23 14:52:28,14,23,Thursday,3,10,0,0.002671188616725961,5.0,1.9232558040426917
USER_002,17.356153,78.4935155,2008-10-23 14:52:33,14,23,Thursday,3,10,0,0.0025627609604574227,5.0,1.8451878915293443
USER_002,17.3561515,78.4935155,2008-10-23 14:52:38,14,23,Thursday,3,10,0,0.00016679238994077154,5.0,0.1200905207573555
USER_002,17.3561515,78.4935155,2008-10-23 14:52:41,14,23,Thursday,3,10,0,0.0,3.0,0.0
USER_002,17.3561545,78.4935175,2008-10-23 14:52:43,14,23,Thursday,3,10,0,0.0003953920774585417,2.0,0.7117057394253751
USER_002,17.3561595,78.49352149999999,2008-10-23 14:52:48,14,23,Thursday,3,10,0,0.000699522796849472,5.0,0.5036564137316198
USER_002,17.356185,78.49351899999999,2008-10-23 14:52:53,14,23,Thursday,3,10,0,0.0028478577589580033,5.0,2.0504575864497623
USER_002,17.356194000000002,78.493514,2008-10-23 14:52:58,14,23,Thursday,3,10,0,0.0011327443209527067,5.0,0.8155759110859487
USER_002,17.356206,78.49351899999999,2008-10-23 14:53:03,14,23,Thursday,3,10,0,0.00143598791818811,5.0,1.0339113010954393
USER_002,17.356206,78.49351899999999,2008-10-23 14:53:06,14,23,Thursday,3,10,0,0.0,3.0,0.0
USER_002,17.356205,78.493516,2008-10-23 14:53:08,14,23,Thursday,3,10,0,0.00033725428856625064,2.0,0.6070577194192511
USER_002,17.356191,78.493472,2008-10-23 14:53:13,14,23,Thursday,3,10,0,0.0049224528279756125,5.0,3.5441660361424407
USER_002,17.356175,78.493439,2008-10-23 14:53:18,14,23,Thursday,3,10,0,0.003928330462908424,5.0,2.8283979332940654
USER_002,17.3561595,78.493468,2008-10-23 14:53:23,14,23,Thursday,3,10,0,0.003527544087593254,5.0,2.539831743067143
USER_002,17.3561475,78.493471,2008-10-23 14:53:28,14,23,Thursday,3,10,0,0.0013718006738748087,5.0,0.9876964851898622
USER_002,17.356164500000002,78.4934775,2008-10-23 14:53:33,14,23,Thursday,3,10,0,0.0020122601766054274,5.0,1.4488273271559078
USER_002,17.356167,78.4935015,2008-10-23 14:53:38,14,23,Thursday,3,10,0,0.002562294473950751,5.0,1.8448520212445407
USER_002,17.3561665,78.4934945,2008-10-23 14:53:43,14,23,Thursday,3,10,0,0.0007450020767254738,5.0,0.536401495242341
USER_002,17.3561705,78.49348649999999,2008-10-23 14:53:48,14,23,Thursday,3,10,0,0.0009585021144634094,5.0,0.6901215224136548
USER_002,17.3561705,78.49348649999999,2008-10-23 14:53:51,14,23,Thursday,3,10,0,0.0,3.0,0.0
USER_002,17.3561735,78.493489,2008-10-23 14:53:53,14,23,Thursday,3,10,0,0.0004262381159579707,2.0,0.7672286087243473
USER_002,17.3561745,78.4934795,2008-10-23 14:53:58,14,23,Thursday,3,10,0,0.0010143678338308303,5.0,0.7303448403581978
USER_002,17.356187000000002,78.4934815,2008-10-23 14:54:03,14,23,Thursday,3,10,0,0.00140605113027807,5.0,1.0123568138002104
USER_002,17.356196,78.493491,2008-10-23 14:54:08,14,23,Thursday,3,10,0,0.0014205938363399248,5.0,1.0228275621647458
USER_002,17.356202,78.49346399999999,2008-10-23 14:54:13,14,23,Thursday,3,10,0,0.0029422072450142173,5.0,2.1183892164102365
USER_002,17.356197,78.4934555,2008-10-23 14:54:18,14,23,Thursday,3,10,0,0.0010596853305941643,5.0,0.7629734380277983
USER_002,17.3561945,78.4934565,2008-10-23 14:54:23,14,23,Thursday,3,10,0,0.00029755833945549086,5.0,0.2142420044079534
USER_002,17.3561945,78.4934565,2008-10-23 14:54:26,14,23,Thursday,3,10,0,0.0,3.0,0.0
USER_002,17.356195,78.493457,2008-10-23 14:54:28,14,23,Thursday,3,10,0,7.685754606067414e-05,2.0,0.13834358290921345
USER_002,17.356188500000002,78.49348749999999,2008-10-23 14:54:33,14,23,Thursday,3,10,0,0.003316737041785801,5.0,2.388050670085777
USER_002,17.3561835,78.4934935,2008-10-23 14:54:38,14,23,Thursday,3,10,0,0.0008453475360879795,5.0,0.6086502259833453
USER_002,17.356178500000002,78.493489,2008-10-23 14:54:43,14,23,Thursday,3,10,0,0.0007329421379932927,5.0,0.5277183393551707
USER_002,17.356173000000002,78.4934795,2008-10-23 14:54:48,14,23,Thursday,3,10,0,0.0011792362784793717,5.0,0.8490501205051476
USER_002,17.356184,78.4934685,2008-10-23 14:54:53,14,23,Thursday,3,10,0,0.0016908660659591132,5.0,1.2174235674905616
USER_002,17.356188500000002,78.49347499999999,2008-10-23 14:54:58,14,23,Thursday,3,10,0,0.0008522218523925245,5.0,0.6135997337226177
USER_002,17.356188500000002,78.49347499999999,2008-10-23 14:55:01,14,23,Thursday,3,10,0,0.0,3.0,0.0
USER_002,17.356187000000002,78.493477,2008-10-23 14:55:03,14,23,Thursday,3,10,0,0.00026995513414164267,2.0,0.4859192414549568
USER_002,17.3561925,78.49347599999999,2008-10-23 14:55:08,14,23,Thursday,3,10,0,0.0006207128539225012,5.0,0.44691325482420086
USER_002,17.35619,78.493459,2008-10-23 14:55:13,14,23,Thursday,3,10,0,0.0018255350093466845,5.0,1.314385206729613
USER_002,17.356171500000002,78.493481,2008-10-23 14:55:18,14,23,Thursday,3,10,0,0.0031118275813482744,5.0,2.2405158585707574
USER_002,17.356171500000002,78.493481,2008-10-23 14:55:21,14,23,Thursday,3,10,0,0.0,3.0,0.0
USER_002,17.3561685,78.4934835,2008-10-23 14:55:23,14,23,Thursday,3,10,0,0.0004262381171302017,2.0,0.7672286108343631
USER_002,17.3561675,78.493477,2008-10-23 14:55:28,14,23,Thursday,3,10,0,0.0006987626075460978,5.0,0.5031090774331903
USER_002,17.356183,78.4934835,2008-10-23 14:55:33,14,23,Thursday,3,10,0,0.0018564564958754334,5.0,1.336648677030312
USER_002,17.3562035,78.4934725,2008-10-23 14:55:38,14,23,Thursday,3,10,0,0.0025610638635374322,5.0,1.8439659817469511
USER_002,17.3562105,78.49347599999999,2008-10-23 14:55:43,14,23,Thursday,3,10,0,0.0008624589653022793,5.0,0.620970455017641
USER_002,17.3562275,78.49347,2008-10-23 14:55:48,14,23,Thursday,3,10,0,0.001994690602187029,5.0,1.4361772335746608
USER_002,17.3562445,78.493467,2008-10-23 14:55:53,14,23,Thursday,3,10,0,0.0019169408428916588,5.0,1.3801974068819942
USER_002,17.356259,78.4934805,2008-10-23 14:55:58,14,23,Thursday,3,10,0,0.002156956749590841,5.0,1.5530088597054055
USER_002,17.356273,78.4934735,2008-10-23 14:56:03,14,23,Thursday,3,10,0,0.0017249178289222866,5.0,1.2419408368240463
USER_002,17.3562605,78.49347499999999,2008-10-23 14:56:08,14,23,Thursday,3,10,0,0.0013990238468188265,5.0,1.007297169709555
USER_002,17.356256000000002,78.49347449999999,2008-10-23 14:56:13,14,23,Thursday,3,10,0,0.0005031831817963289,5.0,0.3622918908933568
USER_002,17.356249000000002,78.49343099999999,2008-10-23 14:56:18,14,23,Thursday,3,10,0,0.004681898611684257,5.0,3.3709670004126653
USER_002,17.3562465,78.49340749999999,2008-10-23 14:56:23,14,23,Thursday,3,10,0,0.0025095471526600716,5.0,1.8068739499152515
USER_002,17.3562515,78.49340799999999,2008-10-23 14:56:28,14,23,Thursday,3,10,0,0.0005585013833390639,5.0,0.402120996004126
USER_002,17.3562515,78.49340799999999,2008-10-23 14:56:31,14,23,Thursday,3,10,0,0.0,3.0,0.0
USER_002,17.356253,78.49340899999999,2008-10-23 14:56:33,14,23,Thursday,3,10,0,0.00019769600788239217,2.0,0.3558528141883059
USER_002,17.356251,78.493457,2008-10-23 14:56:38,14,23,Thursday,3,10,0,0.0050991898327176184,5.0,3.671416679556685
USER_002,17.3562305,78.493489,2008-10-23 14:56:43,14,23,Thursday,3,10,0,0.004090287267532015,5.0,2.9450068326230507
USER_002,17.356224,78.49349899999999,2008-10-23 14:56:48,14,23,Thursday,3,10,0,0.0012840535420792336,5.0,0.9245185502970481
USER_002,17.35622,78.493512,2008-10-23 14:56:53,14,23,Thursday,3,10,0,0.0014496369719174326,5.0,1.0437386197805514
USER_002,17.3562155,78.493501,2008-10-23 14:56:58,14,23,Thursday,3,10,0,0.0012701665501683105,5.0,0.9145199161211836
USER_002,17.3562235,78.493513,2008-10-23 14:57:03,14,23,Thursday,3,10,0,0.0015534909087941068,5.0,1.118513454331757
USER_002,17.3562385,78.493518,2008-10-23 14:57:08,14,23,Thursday,3,10,0,0.001750305818187273,5.0,1.2602201890948366
USER_002,17.356263000000002,78.4935025,2008-10-23 14:57:13,14,23,Thursday,3,10,0,0.0031824293564134067,5.0,2.2913491366176526
USER_002,17.356263000000002,78.4935025,2008-10-23 14:57:16,14,23,Thursday,3,10,0,0.0,3.0,0.0
USER_002,17.3562655,78.4935,2008-10-23 14:57:18,14,23,Thursday,3,10,0,0.00038428765697128383,2.0,0.6917177825483108
USER_002,17.3562745,78.493481,2008-10-23 14:57:23,14,23,Thursday,3,10,0,0.002251181058618656,5.0,1.6208503622054322
USER_002,17.356286,78.493488,2008-10-23 14:57:28,14,23,Thursday,3,10,0,0.0014788903125796907,5.0,1.0648010250573772
USER_002,17.3562935,78.49350899999999,2008-10-23 14:57:33,14,23,Thursday,3,10,0,0.0023796888484550497,5.0,1.7133759708876357
USER_002,17.3562935,78.493516,2008-10-23 14:57:38,14,23,Thursday,3,10,0,0.0007429241249466633,5.0,0.5349053699615975
USER_002,17.3562935,78.493516,2008-10-23 14:57:41,14,23,Thursday,3,10,0,0.0,3.0,0.0
USER_002,17.356292500000002,78.4935165,2008-10-23 14:57:43,14,23,Thursday,3,10,0,0.00012320841263790247,2.0,0.22177514274822446
USER_002,17.3562815,78.49350949999999,2008-10-23 14:57:48,14,23,Thursday,3,10,0,0.0014310897986620106,5.0,1.0303846550366476
USER_002,17.356275,78.493496,2008-10-23 14:57:53,14,23,Thursday,3,10,0,0.0016047608711522183,5.0,1.155427827229597
USER_002,17.3562755,78.493494,2008-10-23 14:57:58,14,23,Thursday,3,10,0,0.00021942449126858353,5.0,0.15798563371338015
USER_002,17.3562755,78.493494,2008-10-23 14:58:01,14,23,Thursday,3,10,0,0.0,3.0,0.0
USER_002,17.356276,78.49349799999999,2008-10-23 14:58:03,14,23,Thursday,3,10,0,0.0004281532375189244,2.0,0.7706758275340639
USER_002,17.356294000000002,78.493483,2008-10-23 14:58:08,14,23,Thursday,3,10,0,0.0025574280814485736,5.0,1.841348218642973
USER_002,17.356293,78.493458,2008-10-23 14:58:13,14,23,Thursday,3,10,0,0.0026556294064854144,5.0,1.9120531726694983
USER_002,17.356299500000002,78.49342299999999,2008-10-23 14:58:18,14,23,Thursday,3,10,0,0.0037842830375286246,5.0,2.7246837870206098
USER_002,17.356283,78.493424,2008-10-23 14:58:23,14,23,Thursday,3,10,0,0.0018377834120396914,5.0,1.3232040566685777
USER_002,17.3562575,78.4934605,2008-10-23 14:58:28,14,23,Thursday,3,10,0,0.004800663328081092,5.0,3.4564775962183862
USER_002,17.3562885,78.4934825,2008-10-23 14:58:33,14,23,Thursday,3,10,0,0.004163398044969696,5.0,2.9976465923781808
USER_002,17.3562975,78.49348499999999,2008-10-23 14:58:38,14,23,Thursday,3,10,0,0.0010353305176174288,5.0,0.7454379726845487
USER_002,17.356305,78.4934675,2008-10-23 14:58:43,14,23,Thursday,3,10,0,0.0020359503498623404,5.0,1.465884251900885
USER_002,17.356325000000002,78.493433,2008-10-23 14:58:48,14,23,Thursday,3,10,0,0.00428400556759267,5.0,3.0844840086667227
USER_002,17.3563205,78.4934505,2008-10-23 14:58:53,14,23,Thursday,3,10,0,0.0019235326347327418,5.0,1.384943497007574
USER_002,17.356305,78.493515,2008-10-23 14:58:58,14,23,Thursday,3,10,0,0.007059149637245611,5.0,5.08258773881684
USER_002,17.3562835,78.4935635,2008-10-23 14:59:03,14,23,Thursday,3,10,0,0.00567548755986678,5.0,4.086351043104082
USER_002,17.356285,78.4935905,2008-10-23 14:59:08,14,23,Thursday,3,10,0,0.002870414657621161,5.0,2.0666985534872357
USER_002,17.356287000000002,78.493603,2008-10-23 14:59:13,14,23,Thursday,3,10,0,0.0013451610309441239,5.0,0.9685159422797691
USER_002,17.3562645,78.493649,2008-10-23 14:59:18,14,23,Thursday,3,10,0,0.00548580644835568,5.0,3.9497806428160893
USER_002,17.3562485,78.493697,2008-10-23 14:59:23,14,23,Thursday,3,10,0,0.005396067289935075,5.0,3.885168448753254
USER_002,17.3562535,78.4937075,2008-10-23 14:59:28,14,23,Thursday,3,10,0,0.0012453774287911376,5.0,0.896671748729619
USER_002,17.3562665,78.49368849999999,2008-10-23 14:59:33,14,23,Thursday,3,10,0,0.0024811037943329316,5.0,1.7863947319197107
USER_002,17.3562665,78.49368849999999,2008-10-23 14:59:36,14,23,Thursday,3,10,0,0.0,3.0,0.0
USER_002,17.356267,78.4936925,2008-10-23 14:59:38,14,23,Thursday,3,10,0,0.0004281532596284633,2.0,0.7706758673312339
USER_002,17.356270000000002,78.49369999999999,2008-10-23 14:59:43,14,23,Thursday,3,10,0,0.0008630638846113019,5.0,0.6214059969201373
USER_002,17.356252,78.49371199999999,2008-10-23 14:59:48,14,23,Thursday,3,10,0,0.0023723520639072917,5.0,1.70809348601325
USER_002,17.356256000000002,78.49368899999999,2008-10-23 14:59:53,14,23,Thursday,3,10,0,0.0024812275780131013,5.0,1.786483856169433
USER_002,17.356292,78.49365,2008-10-23 14:59:58,14,23,Thursday,3,10,0,0.005758185780740523,5.0,4.145893762133177
USER_002,17.356333,78.4936175,2008-10-23 15:00:02,15,23,Thursday,3,10,0,0.005716818257750387,4.0,5.145136431975349
USER_002,17.356370000000002,78.493606,2008-10-23 15:00:07,15,23,Thursday,3,10,0,0.004291434081675569,5.0,3.0898325388064096
USER_002,17.356392,78.4936285,2008-10-23 15:00:12,15,23,Thursday,3,10,0,0.003418585094018544,5.0,2.4613812676933513
USER_002,17.356406500000002,78.49367749999999,2008-10-23 15:00:17,15,23,Thursday,3,10,0,0.005444670950381577,5.0,3.9201630842747353
USER_002,17.3563935,78.493739,2008-10-23 15:00:22,15,23,Thursday,3,10,0,0.006685267592687605,5.0,4.8133926667350755
USER_002,17.3563665,78.49376899999999,2008-10-23 15:00:27,15,23,Thursday,3,10,0,0.004376205927281978,5.0,3.150868267643024
USER_002,17.356361500000002,78.493798,2008-10-23 15:00:32,15,23,Thursday,3,10,0,0.003127639504350611,5.0,2.2519004431324396
USER_002,17.3563665,78.493811,2008-10-23 15:00:37,15,23,Thursday,3,10,0,0.0014875225047773783,5.0,1.0710162034397124
USER_002,17.356371,78.4937935,2008-10-23 15:00:42,15,23,Thursday,3,10,0,0.0019235321846261596,5.0,1.3849431729308348
USER_002,17.356391000000002,78.493774,2008-10-23 15:00:47,15,23,Thursday,3,10,0,0.003037903646161734,5.0,2.1872906252364483
USER_002,17.356412,78.49374399999999,2008-10-23 15:00:52,15,23,Thursday,3,10,0,0.0039484495925765535,5.0,2.8428837066551185
USER_002,17.3564255,78.493731,2008-10-23 15:00:57,15,23,Thursday,3,10,0,0.00203887470986202,5.0,1.4679897911006543
USER_002,17.356443,78.493686,2008-10-23 15:01:02,15,23,Thursday,3,10,0,0.005157145132855974,5.0,3.713144495656301
USER_002,17.3564835,78.49368999999999,2008-10-23 15:01:07,15,23,Thursday,3,10,0,0.004523360038038322,5.0,3.256819227387592
USER_002,17.356483,78.493676,2008-10-23 15:01:12,15,23,Thursday,3,10,0,0.001486886518971017,5.0,1.0705582936591322
USER_002,17.356484000000002,78.49366,2008-10-23 15:01:17,15,23,Thursday,3,10,0,0.0017017472361453363,5.0,1.2252580100246422
USER_002,17.3565005,78.49362099999999,2008-10-23 15:01:22,15,23,Thursday,3,10,0,0.004527548851494924,5.0,3.2598351730763455
USER_002,17.3565045,78.49359999999999,2008-10-23 15:01:27,15,23,Thursday,3,10,0,0.0022727173045254062,5.0,1.6363564592582924
USER_002,17.356497,78.4935965,2008-10-23 15:01:32,15,23,Thursday,3,10,0,0.0009129492232858605,5.0,0.6573234407658196
USER_002,17.3564915,78.49362199999999,2008-10-23 15:01:37,15,23,Thursday,3,10,0,0.0027746033501178063,5.0,1.9977144120848205
USER_002,17.3564745,78.49362149999999,2008-10-23 15:01:42,15,23,Thursday,3,10,0,0.0018910584549287558,5.0,1.3615620875487042
USER_002,17.35644,78.4936295,2008-10-23 15:01:47,15,23,Thursday,3,10,0,0.003929060582515209,5.0,2.82892361941095
USER_002,17.3564025,78.49366549999999,2008-10-23 15:01:52,15,23,Thursday,3,10,0,0.005655567496069895,5.0,4.072008597170324
USER_002,17.356385,78.49366749999999,2008-10-23 15:01:57,15,23,Thursday,3,10,0,0.001957454069376048,5.0,1.4093669299507543
USER_002,17.356384000000002,78.493681,2008-10-23 15:02:02,15,23,Thursday,3,10,0,0.0014370898440607695,5.0,1.034704687723754
USER_002,17.3563765,78.49365,2008-10-23 15:02:07,15,23,Thursday,3,10,0,0.00339414072492906,5.0,2.443781321948923
USER_002,17.356354,78.493663,2008-10-23 15:02:12,15,23,Thursday,3,10,0,0.002857104861162108,5.0,2.0571155000367174
USER_002,17.3563365,78.493673,2008-10-23 15:02:17,15,23,Thursday,3,10,0,0.00221652212792057,5.0,1.59589593210281
USER_002,17.356331,78.49367799999999,2008-10-23 15:02:22,15,23,Thursday,3,10,0,0.0008097039173017199,5.0,0.5829868204572383
USER_002,17.356331,78.49367799999999,2008-10-23 15:02:25,15,23,Thursday,3,10,0,0.0,3.0,0.0
USER_002,17.3563335,78.4936795,2008-10-23 15:02:27,15,23,Thursday,3,10,0,0.0003203450476201553,2.0,0.5766210857162796
USER_002,17.356354500000002,78.493658,2008-10-23 15:02:32,15,23,Thursday,3,10,0,0.003264880547756252,5.0,2.3507139943845017
