user_id,latitude,longitude,datetime
USER_002,17.3423495,78.50930349999999,2008-10-24 11:15:49
USER_002,17.342343500000002,78.509219,2008-10-24 11:15:52
USER_002,17.34234,78.50916899999999,2008-10-24 11:15:55
USER_002,17.3423405,78.509162,2008-10-24 11:16:00
USER_002,17.3423405,78.5091585,2008-10-24 11:16:05
USER_002,17.34234,78.50915649999999,2008-10-24 11:16:10
USER_002,17.3423405,78.509158,2008-10-24 11:16:15
USER_002,17.34234,78.509158,2008-10-24 11:16:20
USER_002,17.34234,78.509158,2008-10-24 11:16:23
USER_002,17.34234,78.5091595,2008-10-24 11:16:25
USER_002,17.3423405,78.509164,2008-10-24 11:16:30
USER_002,17.3423405,78.50916699999999,2008-10-24 11:16:35
USER_002,17.3423405,78.50916649999999,2008-10-24 11:16:40
USER_002,17.3423405,78.50916649999999,2008-10-24 11:16:43
USER_002,17.3423395,78.5091645,2008-10-24 11:16:45
USER_002,17.342339,78.50915699999999,2008-10-24 11:16:50
USER_002,17.3423385,78.509152,2008-10-24 11:16:55
USER_002,17.3423385,78.509149,2008-10-24 11:17:00
USER_002,17.342339,78.5091485,2008-10-24 11:17:05
USER_002,17.3423395,78.5091495,2008-10-24 11:17:10
USER_002,17.3423395,78.5091505,2008-10-24 11:17:15
USER_002,17.34234,78.5091515,2008-10-24 11:17:20
USER_002,17.34234,78.5091545,2008-10-24 11:17:25
USER_002,17.3423405,78.50915749999999,2008-10-24 11:17:30
USER_002,17.342341,78.5091595,2008-10-24 11:17:35
USER_002,17.342341,78.5091595,2008-10-24 11:17:38
USER_002,17.3423415,78.509162,2008-10-24 11:17:40
USER_002,17.342342000000002,78.509082,2008-10-24 11:17:44
USER_002,17.3423425,78.509008,2008-10-24 11:17:46
USER_002,17.342342000000002,78.508911,2008-10-24 11:17:48
USER_002,17.342335000000002,78.50880749999999,2008-10-24 11:17:50
USER_002,17.342334,78.508701,2008-10-24 11:17:52
USER_002,17.342327,78.50858199999999,2008-10-24 11:17:54
USER_002,17.3423245,78.50851499999999,2008-10-24 11:17:55
USER_002,17.3423205,78.5084435,2008-10-24 11:17:56
USER_002,17.3423225,78.50836749999999,2008-10-24 11:17:57
USER_002,17.342322,78.508283,2008-10-24 11:17:58
USER_002,17.34232,78.50819949999999,2008-10-24 11:17:59
USER_002,17.3423185,78.508118,2008-10-24 11:18:00
USER_002,17.3423185,78.5080395,2008-10-24 11:18:01
USER_002,17.342314000000002,78.5079565,2008-10-24 11:18:02
USER_002,17.3423105,78.50787249999999,2008-10-24 11:18:03
USER_002,17.3423095,78.507789,2008-10-24 11:18:04
USER_002,17.342305,78.50770499999999,2008-10-24 11:18:05
USER_002,17.342302,78.5076185,2008-10-24 11:18:06
USER_002,17.342299,78.50753449999999,2008-10-24 11:18:07
USER_002,17.342299,78.50745,2008-10-24 11:18:08
USER_002,17.342298,78.5073695,2008-10-24 11:18:09
USER_002,17.3422965,78.5072955,2008-10-24 11:18:10
USER_002,17.3422955,78.50722049999999,2008-10-24 11:18:11
USER_002,17.342293,78.507145,2008-10-24 11:18:12
USER_002,17.342285,78.50706299999999,2008-10-24 11:18:13
USER_002,17.3422765,78.50698449999999,2008-10-24 11:18:14
USER_002,17.342271,78.50690549999999,2008-10-24 11:18:15
USER_002,17.3422685,78.506824,2008-10-24 11:18:16
USER_002,17.342268,78.50674,2008-10-24 11:18:17
USER_002,17.342269,78.5066555,2008-10-24 11:18:18
USER_002,17.342267,78.5065755,2008-10-24 11:18:19
USER_002,17.3422655,78.506494,2008-10-24 11:18:20
USER_002,17.342262,78.5064065,2008-10-24 11:18:21
USER_002,17.3422635,78.506313,2008-10-24 11:18:22
USER_002,17.34226,78.50622,2008-10-24 11:18:23
USER_002,17.342254,78.50612749999999,2008-10-24 11:18:24
USER_002,17.342252000000002,78.50603699999999,2008-10-24 11:18:25
USER_002,17.342253,78.5059445,2008-10-24 11:18:26
USER_002,17.342254,78.505855,2008-10-24 11:18:27
USER_002,17.342253,78.50576849999999,2008-10-24 11:18:28
USER_002,17.342252000000002,78.505682,2008-10-24 11:18:29
USER_002,17.342252000000002,78.5055935,2008-10-24 11:18:30
USER_002,17.342254,78.50550949999999,2008-10-24 11:18:31
USER_002,17.342255,78.505427,2008-10-24 11:18:32
USER_002,17.342252000000002,78.50535049999999,2008-10-24 11:18:33
USER_002,17.34225,78.50527199999999,2008-10-24 11:18:34
USER_002,17.3422475,78.505199,2008-10-24 11:18:35
USER_002,17.342244,78.5051245,2008-10-24 11:18:36
USER_002,17.342243,78.505054,2008-10-24 11:18:37
USER_002,17.342242,78.5049855,2008-10-24 11:18:38
USER_002,17.34224,78.504922,2008-10-24 11:18:39
USER_002,17.342239,78.504863,2008-10-24 11:18:40
USER_002,17.342234,78.50476649999999,2008-10-24 11:18:42
USER_002,17.3422305,78.50468749999999,2008-10-24 11:18:44
USER_002,17.342243500000002,78.504635,2008-10-24 11:18:49
USER_002,17.3422455,78.504639,2008-10-24 11:18:54
USER_002,17.3422455,78.50464,2008-10-24 11:18:59
USER_002,17.342245000000002,78.5046385,2008-10-24 11:19:04
USER_002,17.342245000000002,78.5046385,2008-10-24 11:19:07
USER_002,17.3422455,78.504636,2008-10-24 11:19:09
USER_002,17.342248,78.5046035,2008-10-24 11:19:14
USER_002,17.3422475,78.5045275,2008-10-24 11:19:17
USER_002,17.3422445,78.50446299999999,2008-10-24 11:19:19
USER_002,17.342227,78.504377,2008-10-24 11:19:21
USER_002,17.342234,78.504269,2008-10-24 11:19:23
USER_002,17.3422395,78.504154,2008-10-24 11:19:25
USER_002,17.342243500000002,78.5040925,2008-10-24 11:19:26
USER_002,17.342244,78.50403349999999,2008-10-24 11:19:27
USER_002,17.3422395,78.50397099999999,2008-10-24 11:19:28
USER_002,17.3422405,78.503908,2008-10-24 11:19:29
USER_002,17.3422385,78.5038475,2008-10-24 11:19:30
USER_002,17.342233,78.50372999999999,2008-10-24 11:19:32
USER_002,17.342225,78.50361749999999,2008-10-24 11:19:34
USER_002,17.342218,78.50351599999999,2008-10-24 11:19:36
USER_002,17.3422135,78.5034565,2008-10-24 11:19:37
USER_002,17.342208,78.5033445,2008-10-24 11:19:39
USER_002,17.342198500000002,78.5032855,2008-10-24 11:19:40
USER_002,17.3421965,78.503227,2008-10-24 11:19:41
USER_002,17.3421895,78.5031615,2008-10-24 11:19:42
USER_002,17.3421875,78.5030945,2008-10-24 11:19:43
USER_002,17.342182,78.503028,2008-10-24 11:19:44
USER_002,17.342176000000002,78.50296499999999,2008-10-24 11:19:45
USER_002,17.342174,78.5029025,2008-10-24 11:19:46
USER_002,17.34217,78.50284099999999,2008-10-24 11:19:47
USER_002,17.342165,78.502783,2008-10-24 11:19:48
USER_002,17.3421645,78.50271799999999,2008-10-24 11:19:49
USER_002,17.342157,78.50260549999999,2008-10-24 11:19:51
USER_002,17.342159,78.5024905,2008-10-24 11:19:53
USER_002,17.34216,78.502431,2008-10-24 11:19:54
USER_002,17.342160500000002,78.50237249999999,2008-10-24 11:19:55
USER_002,17.342168,78.50231149999999,2008-10-24 11:19:56
USER_002,17.3421705,78.5022475,2008-10-24 11:19:57
USER_002,17.342168,78.5021805,2008-10-24 11:19:58
USER_002,17.3421695,78.502118,2008-10-24 11:19:59
USER_002,17.342176000000002,78.50205,2008-10-24 11:20:00
USER_002,17.342183000000002,78.50198,2008-10-24 11:20:01
USER_002,17.3421935,78.5019095,2008-10-24 11:20:02
USER_002,17.342205500000002,78.5018325,2008-10-24 11:20:03
USER_002,17.342218,78.501758,2008-10-24 11:20:04
USER_002,17.342232,78.50168249999999,2008-10-24 11:20:05
USER_002,17.342248,78.501601,2008-10-24 11:20:06
USER_002,17.342273,78.50152,2008-10-24 11:20:07
USER_002,17.3422995,78.50144,2008-10-24 11:20:08
USER_002,17.342331,78.501361,2008-10-24 11:20:09
USER_002,17.3423665,78.501283,2008-10-24 11:20:10
USER_002,17.342404000000002,78.50119849999999,2008-10-24 11:20:11
USER_002,17.3424425,78.5011215,2008-10-24 11:20:12
USER_002,17.342484,78.501047,2008-10-24 11:20:13
USER_002,17.342527,78.500977,2008-10-24 11:20:14
USER_002,17.342578,78.5009105,2008-10-24 11:20:15
USER_002,17.342628,78.5008465,2008-10-24 11:20:16
USER_002,17.3426775,78.5007825,2008-10-24 11:20:17
USER_002,17.342730500000002,78.500728,2008-10-24 11:20:18
USER_002,17.3427785,78.5006775,2008-10-24 11:20:19
USER_002,17.3428265,78.50063599999999,2008-10-24 11:20:20
USER_002,17.342879500000002,78.5005975,2008-10-24 11:20:21
USER_002,17.342927500000002,78.50055449999999,2008-10-24 11:20:22
USER_002,17.3429745,78.5005125,2008-10-24 11:20:23
USER_002,17.343022,78.500472,2008-10-24 11:20:24
USER_002,17.343069,78.50043099999999,2008-10-24 11:20:25
USER_002,17.343118,78.500395,2008-10-24 11:20:26
USER_002,17.3431665,78.5003625,2008-10-24 11:20:27
USER_002,17.343212,78.5003255,2008-10-24 11:20:28
USER_002,17.343258,78.500293,2008-10-24 11:20:29
USER_002,17.3433085,78.50026399999999,2008-10-24 11:20:30
USER_002,17.343363,78.500238,2008-10-24 11:20:31
USER_002,17.343411500000002,78.5002095,2008-10-24 11:20:32
USER_002,17.3434645,78.50018399999999,2008-10-24 11:20:33
USER_002,17.343515,78.50016299999999,2008-10-24 11:20:34
USER_002,17.343569,78.5001475,2008-10-24 11:20:35
USER_002,17.343623,78.50013849999999,2008-10-24 11:20:36
USER_002,17.3436855,78.500125,2008-10-24 11:20:37
USER_002,17.343742,78.5001125,2008-10-24 11:20:38
USER_002,17.343802,78.500104,2008-10-24 11:20:39
USER_002,17.3438615,78.5000975,2008-10-24 11:20:40
USER_002,17.343921,78.50009349999999,2008-10-24 11:20:41
USER_002,17.3439835,78.500087,2008-10-24 11:20:42
USER_002,17.34405,78.500078,2008-10-24 11:20:43
USER_002,17.3441175,78.5000695,2008-10-24 11:20:44
USER_002,17.3441865,78.5000625,2008-10-24 11:20:45
USER_002,17.3442585,78.5000575,2008-10-24 11:20:46
USER_002,17.3443315,78.500054,2008-10-24 11:20:47
USER_002,17.3443985,78.500044,2008-10-24 11:20:48
USER_002,17.344466,78.5000395,2008-10-24 11:20:49
USER_002,17.344533000000002,78.5000345,2008-10-24 11:20:50
USER_002,17.3445985,78.50003,2008-10-24 11:20:51
USER_002,17.344662500000002,78.500025,2008-10-24 11:20:52
USER_002,17.344721,78.500021,2008-10-24 11:20:53
USER_002,17.3447845,78.5000215,2008-10-24 11:20:54
USER_002,17.344848,78.50002,2008-10-24 11:20:55
USER_002,17.3449125,78.500021,2008-10-24 11:20:56
USER_002,17.344977,78.5000205,2008-10-24 11:20:57
USER_002,17.3450385,78.5000185,2008-10-24 11:20:58
USER_002,17.3451005,78.50001499999999,2008-10-24 11:20:59
USER_002,17.345167,78.5000105,2008-10-24 11:21:00
USER_002,17.345231000000002,78.5000095,2008-10-24 11:21:01
USER_002,17.345295,78.500007,2008-10-24 11:21:02
USER_002,17.3453585,78.500002,2008-10-24 11:21:03
USER_002,17.3454235,78.5000005,2008-10-24 11:21:04
USER_002,17.34549,78.5,2008-10-24 11:21:05
USER_002,17.3455555,78.4999985,2008-10-24 11:21:06
USER_002,17.345619,78.49999249999999,2008-10-24 11:21:07
USER_002,17.3456825,78.49998599999999,2008-10-24 11:21:08
USER_002,17.345747,78.499984,2008-10-24 11:21:09
USER_002,17.345811,78.49998299999999,2008-10-24 11:21:10
USER_002,17.345875,78.49998,2008-10-24 11:21:11
USER_002,17.3459425,78.4999795,2008-10-24 11:21:12
USER_002,17.346009,78.4999755,2008-10-24 11:21:13
USER_002,17.3460745,78.49996999999999,2008-10-24 11:21:14
USER_002,17.3461405,78.49996349999999,2008-10-24 11:21:15
USER_002,17.3462055,78.499956,2008-10-24 11:21:16
USER_002,17.346268000000002,78.499953,2008-10-24 11:21:17
USER_002,17.346331,78.4999495,2008-10-24 11:21:18
USER_002,17.346395,78.4999445,2008-10-24 11:21:19
USER_002,17.346458000000002,78.4999425,2008-10-24 11:21:20
USER_002,17.3465215,78.499933,2008-10-24 11:21:21
USER_002,17.3465805,78.499931,2008-10-24 11:21:22
USER_002,17.346639500000002,78.499929,2008-10-24 11:21:23
USER_002,17.346699,78.4999225,2008-10-24 11:21:24
USER_002,17.346765,78.499918,2008-10-24 11:21:25
USER_002,17.346829,78.4999185,2008-10-24 11:21:26
USER_002,17.346893,78.499919,2008-10-24 11:21:27
USER_002,17.3469565,78.4999215,2008-10-24 11:21:28
USER_002,17.3470175,78.4999345,2008-10-24 11:21:29
USER_002,17.347082,78.499944,2008-10-24 11:21:30
USER_002,17.347149,78.4999425,2008-10-24 11:21:31
USER_002,17.3472185,78.499944,2008-10-24 11:21:32
USER_002,17.3472855,78.4999495,2008-10-24 11:21:33
USER_002,17.3473385,78.49996049999999,2008-10-24 11:21:34
USER_002,17.347409,78.499969,2008-10-24 11:21:35
USER_002,17.347482,78.4999745,2008-10-24 11:21:36
USER_002,17.3475425,78.4999835,2008-10-24 11:21:37
USER_002,17.347609000000002,78.499989,2008-10-24 11:21:38
USER_002,17.347675,78.499997,2008-10-24 11:21:39
USER_002,17.347745500000002,78.50000399999999,2008-10-24 11:21:40
USER_002,17.347812,78.500013,2008-10-24 11:21:41
USER_002,17.347883500000002,78.500019,2008-10-24 11:21:42
USER_002,17.347958000000002,78.5000285,2008-10-24 11:21:43
USER_002,17.3480315,78.500036,2008-10-24 11:21:44
USER_002,17.348111,78.500046,2008-10-24 11:21:45
USER_002,17.3481895,78.50005349999999,2008-10-24 11:21:46
USER_002,17.348272,78.500064,2008-10-24 11:21:47
USER_002,17.3483495,78.5000695,2008-10-24 11:21:48
USER_002,17.3484285,78.5000735,2008-10-24 11:21:49
USER_002,17.348509,78.500075,2008-10-24 11:21:50
USER_002,17.348592,78.500075,2008-10-24 11:21:51
USER_002,17.348675,78.500075,2008-10-24 11:21:52
USER_002,17.348759,78.50007299999999,2008-10-24 11:21:53
USER_002,17.348842,78.50007,2008-10-24 11:21:54
USER_002,17.3489265,78.50007099999999,2008-10-24 11:21:55
USER_002,17.3490095,78.50007149999999,2008-10-24 11:21:56
USER_002,17.3490915,78.5000695,2008-10-24 11:21:57
USER_002,17.3491715,78.500068,2008-10-24 11:21:58
USER_002,17.3492485,78.50006049999999,2008-10-24 11:21:59
USER_002,17.3493255,78.500053,2008-10-24 11:22:00
USER_002,17.349405,78.500051,2008-10-24 11:22:01
USER_002,17.349488,78.5000465,2008-10-24 11:22:02
USER_002,17.3495715,78.5000445,2008-10-24 11:22:03
USER_002,17.349652,78.5000425,2008-10-24 11:22:04
USER_002,17.3497345,78.50003749999999,2008-10-24 11:22:05
USER_002,17.349817,78.50003699999999,2008-10-24 11:22:06
USER_002,17.349904000000002,78.500034,2008-10-24 11:22:07
USER_002,17.3499855,78.5000365,2008-10-24 11:22:08
USER_002,17.350068,78.5000335,2008-10-24 11:22:09
USER_002,17.3501495,78.500033,2008-10-24 11:22:10
USER_002,17.3502335,78.5000285,2008-10-24 11:22:11
USER_002,17.3503125,78.5000235,2008-10-24 11:22:12
USER_002,17.350395,78.50001549999999,2008-10-24 11:22:13
USER_002,17.3504775,78.500009,2008-10-24 11:22:14
USER_002,17.3505625,78.50000399999999,2008-10-24 11:22:15
USER_002,17.350651,78.4999975,2008-10-24 11:22:16
USER_002,17.350741,78.4999895,2008-10-24 11:22:17
USER_002,17.350828,78.499985,2008-10-24 11:22:18
USER_002,17.350917,78.49998199999999,2008-10-24 11:22:19
USER_002,17.351006,78.49998199999999,2008-10-24 11:22:20
USER_002,17.3510965,78.49998,2008-10-24 11:22:21
USER_002,17.351185,78.499979,2008-10-24 11:22:22
USER_002,17.3512725,78.4999765,2008-10-24 11:22:23
USER_002,17.351360500000002,78.4999745,2008-10-24 11:22:24
USER_002,17.351451,78.499975,2008-10-24 11:22:25
USER_002,17.3515425,78.499974,2008-10-24 11:22:26
USER_002,17.351633,78.4999735,2008-10-24 11:22:27
USER_002,17.351722,78.499969,2008-10-24 11:22:28
USER_002,17.351811,78.4999665,2008-10-24 11:22:29
USER_002,17.3518985,78.499961,2008-10-24 11:22:30
USER_002,17.351983,78.49995999999999,2008-10-24 11:22:31
USER_002,17.352064000000002,78.4999535,2008-10-24 11:22:32
USER_002,17.3521445,78.49994749999999,2008-10-24 11:22:33
USER_002,17.3522215,78.499943,2008-10-24 11:22:34
USER_002,17.352299000000002,78.4999325,2008-10-24 11:22:35
USER_002,17.352376,78.4999235,2008-10-24 11:22:36
USER_002,17.35246,78.4999185,2008-10-24 11:22:37
USER_002,17.3525455,78.4999185,2008-10-24 11:22:38
USER_002,17.352623,78.49991299999999,2008-10-24 11:22:39
USER_002,17.3526985,78.499908,2008-10-24 11:22:40
USER_002,17.3527755,78.4999055,2008-10-24 11:22:41
USER_002,17.352851,78.499901,2008-10-24 11:22:42
USER_002,17.3529245,78.499894,2008-10-24 11:22:43
USER_002,17.353002,78.49989249999999,2008-10-24 11:22:44
USER_002,17.353082,78.499887,2008-10-24 11:22:45
USER_002,17.3531615,78.49987999999999,2008-10-24 11:22:46
USER_002,17.3532415,78.4998735,2008-10-24 11:22:47
USER_002,17.353325,78.499873,2008-10-24 11:22:48
USER_002,17.3534,78.4998645,2008-10-24 11:22:49
USER_002,17.35348,78.49986,2008-10-24 11:22:50
USER_002,17.3535615,78.4998515,2008-10-24 11:22:51
USER_002,17.353651,78.4998525,2008-10-24 11:22:52
USER_002,17.3537395,78.4998495,2008-10-24 11:22:53
USER_002,17.3538225,78.4998515,2008-10-24 11:22:54
USER_002,17.3539085,78.4998505,2008-10-24 11:22:55
USER_002,17.353990500000002,78.4998525,2008-10-24 11:22:56
USER_002,17.354079,78.499852,2008-10-24 11:22:57
USER_002,17.3541645,78.4998525,2008-10-24 11:22:58
USER_002,17.354251,78.499851,2008-10-24 11:22:59
USER_002,17.3543415,78.49984699999999,2008-10-24 11:23:00
USER_002,17.354429,78.49984649999999,2008-10-24 11:23:01
USER_002,17.3545145,78.49984549999999,2008-10-24 11:23:02
USER_002,17.354593,78.49984599999999,2008-10-24 11:23:03
USER_002,17.3546705,78.4998445,2008-10-24 11:23:04
USER_002,17.3547465,78.499838,2008-10-24 11:23:05
USER_002,17.35482,78.49983449999999,2008-10-24 11:23:06
USER_002,17.354903,78.49982299999999,2008-10-24 11:23:07
USER_002,17.354982,78.499819,2008-10-24 11:23:08
USER_002,17.355069,78.499811,2008-10-24 11:23:09
USER_002,17.355148500000002,78.4998045,2008-10-24 11:23:10
USER_002,17.355231,78.4997955,2008-10-24 11:23:11
USER_002,17.355318,78.49979099999999,2008-10-24 11:23:12
USER_002,17.3554035,78.499785,2008-10-24 11:23:13
USER_002,17.355489000000002,78.49978049999999,2008-10-24 11:23:14
USER_002,17.3555715,78.4997755,2008-10-24 11:23:15
USER_002,17.355649500000002,78.499772,2008-10-24 11:23:16
USER_002,17.355726,78.49976749999999,2008-10-24 11:23:17
USER_002,17.355801500000002,78.499761,2008-10-24 11:23:18
USER_002,17.355877,78.49975749999999,2008-10-24 11:23:19
USER_002,17.355956,78.4997535,2008-10-24 11:23:20
USER_002,17.3560315,78.4997475,2008-10-24 11:23:21
USER_002,17.3561095,78.4997435,2008-10-24 11:23:22
USER_002,17.3561905,78.499738,2008-10-24 11:23:23
USER_002,17.35628,78.499729,2008-10-24 11:23:24
USER_002,17.356367,78.49972199999999,2008-10-24 11:23:25
USER_002,17.356457,78.4997135,2008-10-24 11:23:26
USER_002,17.3565475,78.4997065,2008-10-24 11:23:27
USER_002,17.356634,78.4996935,2008-10-24 11:23:28
USER_002,17.3567235,78.4996845,2008-10-24 11:23:29
USER_002,17.356817,78.4996815,2008-10-24 11:23:30
USER_002,17.3569115,78.4996805,2008-10-24 11:23:31
USER_002,17.357005,78.49968,2008-10-24 11:23:32
USER_002,17.357099,78.499681,2008-10-24 11:23:33
USER_002,17.3571935,78.4996845,2008-10-24 11:23:34
USER_002,17.3572875,78.499684,2008-10-24 11:23:35
USER_002,17.3573765,78.499687,2008-10-24 11:23:36
USER_002,17.35747,78.49968899999999,2008-10-24 11:23:37
USER_002,17.357562,78.49968999999999,2008-10-24 11:23:38
USER_002,17.357656000000002,78.499685,2008-10-24 11:23:39
USER_002,17.357747500000002,78.499684,2008-10-24 11:23:40
USER_002,17.357836,78.49967899999999,2008-10-24 11:23:41
USER_002,17.3579175,78.4996735,2008-10-24 11:23:42
USER_002,17.35799,78.499675,2008-10-24 11:23:43
USER_002,17.3580555,78.4996645,2008-10-24 11:23:44
USER_002,17.35813,78.49965649999999,2008-10-24 11:23:45
USER_002,17.358203500000002,78.4996505,2008-10-24 11:23:46
USER_002,17.3582815,78.49964499999999,2008-10-24 11:23:47
USER_002,17.3583585,78.499641,2008-10-24 11:23:48
USER_002,17.3584355,78.499636,2008-10-24 11:23:49
USER_002,17.3585155,78.499627,2008-10-24 11:23:50
USER_002,17.3585935,78.4996235,2008-10-24 11:23:51
USER_002,17.358665000000002,78.49962049999999,2008-10-24 11:23:52
USER_002,17.3587435,78.499618,2008-10-24 11:23:53
USER_002,17.358818,78.499624,2008-10-24 11:23:54
USER_002,17.358894,78.49962,2008-10-24 11:23:55
USER_002,17.358967500000002,78.499617,2008-10-24 11:23:56
USER_002,17.359042,78.499614,2008-10-24 11:23:57
USER_002,17.3591155,78.499605,2008-10-24 11:23:58
USER_002,17.359188,78.49961099999999,2008-10-24 11:23:59
USER_002,17.359263000000002,78.49961149999999,2008-10-24 11:24:00
USER_002,17.359340500000002,78.49961049999999,2008-10-24 11:24:01
USER_002,17.3594195,78.4996085,2008-10-24 11:24:02
USER_002,17.359498000000002,78.499603,2008-10-24 11:24:03
USER_002,17.3595785,78.49959999999999,2008-10-24 11:24:04
USER_002,17.359658500000002,78.4995955,2008-10-24 11:24:05
USER_002,17.3597355,78.4995905,2008-10-24 11:24:06
USER_002,17.359817,78.499583,2008-10-24 11:24:07
USER_002,17.359894,78.49957,2008-10-24 11:24:08
USER_002,17.359975000000002,78.499562,2008-10-24 11:24:09
USER_002,17.360052500000002,78.49955499999999,2008-10-24 11:24:10
USER_002,17.360128500000002,78.4995485,2008-10-24 11:24:11
USER_002,17.360203000000002,78.49954,2008-10-24 11:24:12
USER_002,17.3602795,78.499535,2008-10-24 11:24:13
USER_002,17.360356,78.499527,2008-10-24 11:24:14
USER_002,17.360436,78.499525,2008-10-24 11:24:15
USER_002,17.3605125,78.499523,2008-10-24 11:24:16
USER_002,17.360589,78.499523,2008-10-24 11:24:17
USER_002,17.360664500000002,78.4995225,2008-10-24 11:24:18
USER_002,17.3607425,78.499524,2008-10-24 11:24:19
USER_002,17.3608175,78.499522,2008-10-24 11:24:20
USER_002,17.360892,78.499524,2008-10-24 11:24:21
USER_002,17.3609555,78.499527,2008-10-24 11:24:22
USER_002,17.361019,78.4995275,2008-10-24 11:24:23
